sigma_eu_sim,state_eu_sim
0.7355266038632948,1
-0.6619099095701393,1
0.5876282084470651,1
1.3681066289599062,1
-0.5930360449904452,1
-0.37030314217573007,1
1.1495375608413412,1
0.34692896808705415,1
0.7088730902322959,1
1.1738275743550055,1
-0.48584666882222244,1
0.009632849737339213,1
-0.8564431915412211,1
0.8569980580138514,1
0.04570398225261906,1
0.9356709695360669,1
0.24108574696025128,1
1.671192926024257,1
0.8035027270583089,1
0.41332951719788824,1
0.3543239228959128,1
-0.29465517796314883,1
-0.03396678196099922,1
-1.093888934557037,1
-0.48342439399601256,1
-0.9756925768440884,1
-0.20599710502316823,1
0.5143899385776122,1
0.9698517698454163,1
-1.5555183045332632,1
-0.137967944707918,1
-1.344677995048561,1
0.40588063402374236,1
-0.9186374895323434,1
0.26713613065177294,1
3.169324047493934,1
1.2976246176732498,1
0.5577811352077455,1
-1.4622344280224344,1
0.10042651395548402,1
1.3316723480405286,1
1.0701419627594921,1
0.03337461732193723,1
-0.3680511289254452,1
0.3429826049125446,1
-0.3473673016603494,1
-0.6245798644423866,1
-0.6446335646554087,1
1.0160287142657645,1
-0.7478736602845223,1
-1.6438866990387893,1
-0.3997239656812004,1
-0.20093105371270517,1
0.5659859252663788,1
-0.04875619900007068,1
0.44937699018043115,1
0.47361770518730795,1
0.8405462606061148,1
-1.3970075057226392,1
0.927744723556378,1
0.7046078981984196,1
-0.13690584811718098,1
1.4901351932544205,1
0.6325419702087313,1
0.7916073178906852,1
0.9148615627690772,1
0.8771609661620794,1
-0.8610888247373906,1
1.4232740217883866,1
-0.7163321755988649,1
1.0694222923241472,1
-1.3407327783422298,1
0.03089750329584285,1
-0.5691838072959603,1
0.16700978633015853,1
2.027129365011319,1
0.367763421580228,1
-0.45493284083069857,1
0.6261831715776497,1
-1.145480511411704,1
-0.4897942692295961,1
0.3502278293840849,1
-1.993812509830218,1
-0.5288901750847709,1
1.8783088716313086,1
-0.8235121122061092,1
-0.32451234680600316,1
0.9547105266034053,1
-0.8759419958994121,1
-2.1830811618910206,1
0.8557713856315269,1
1.4894677836542607,1
-0.13193483114665372,1
0.9115308543598634,1
0.3767163952882427,1
-0.24846506544727753,1
0.15573084413161956,1
1.2777072932651208,1
-0.2923018182809263,1
-0.9446332817947978,1
0.4689817483611943,1
-0.058386076435737566,1
-1.0881949886563278,1
-2.1061724767035495,1
1.4619474459413668,1
0.8795630545029324,1
-0.1606514619199219,1
0.05727052428179061,1
-1.151166032735126,1
0.8071195523739764,1
0.09812448501735334,1
1.6978954093541634,1
-0.8471776106689851,1
0.5884373336949335,1
0.24018089460112366,1
2.076059230741654,1
-0.18240268706876353,1
0.16712942008910567,1
-0.27610140448536946,1
1.039801723704246,1
-0.3391299592086445,1
-0.015588292881039105,1
0.12807815511690382,1
1.3483369629772244,1
0.9981272059836215,1
-0.049705401480097416,1
0.33373233435255606,1
1.8920168598789706,1
-0.6279097705603222,1
-1.1603265517523311,1
0.8486750417495001,1
0.8178096586144762,1
-0.04880954776867068,1
0.3468538570934767,1
-0.418063743206388,1
-0.22799596100513267,1
0.5764125735193754,1
1.791571457361037,1
0.34700889253539213,1
-0.1377194549903239,1
1.7201886752069078,1
0.2262111707745238,1
-0.7563638046329056,1
-0.7353936494592139,1
-0.03542322158953897,1
1.45940708158999,1
-1.1782432688974842,1
-0.6331689214535698,2
-1.0673251052715511,2
-0.5670489381198226,2
0.13955465984320967,2
2.0728642285529175,2
0.6630790732354354,2
-0.5625945436841786,2
0.7114930380258906,2
0.18699584997883742,2
1.5222115084290833,2
-1.6630422073653908,2
1.169319567586311,2
1.7650175891013618,2
-0.5223032863918412,2
0.5407434141891919,2
0.022759367660942983,2
-0.5145688728792226,2
-0.7328570667417861,2
-1.0744365095969415,2
-0.7852004890668572,2
0.6747367348431133,2
-1.5412142492616745,2
-0.19323707213996136,2
-1.0651794352142818,2
1.9161194216734896,2
0.09485745362501578,2
-0.7757162035073384,2
0.2488098634514326,2
0.2651265748237633,2
1.0614790121172326,2
-0.2226568242159003,2
0.9622851462561431,2
0.2643622007563728,2
1.5765198705588968,2
-1.2634508981781285,2
1.8311096855000355,2
1.1838968054484118,2
-1.0293250991041918,2
-0.10519989610471352,2
1.3185360347369268,2
-1.511998789060048,2
1.0463895702186228,2
-0.2919417225774017,2
0.11834912234916492,2
-0.613720547062876,2
0.4280401391919293,2
-0.9580236864821394,2
-0.591440305222579,2
-0.33142878873734344,2
0.41836649556051664,2
0.702825568171221,2
-0.9602636738624185,2
0.028044801246286766,2
-0.29951160582758807,2
0.288636810192004,2
-1.279083201671038,2
-0.9293553095030617,2
-0.5757295722486803,2
1.0399924000688192,2
1.817728272218518,2
-0.6777971801580315,2
-0.4582909968978722,2
0.4849557952984199,2
1.3618255244185025,2
-1.2724105692097125,2
0.009593346948042165,2
-1.2455271142438356,2
-0.1836875987989165,2
-0.04336724964323746,2
-0.5376342466942237,2
-0.5037098334619131,2
-0.43202739968319764,2
-0.4235736839660767,2
0.15573431186323564,2
1.6632060541073121,2
-1.7779014918953744,2
-0.19748555329650339,2
-1.4192647739299156,2
-0.6675807272577742,2
-0.9165253598144486,2
-2.23847141307445,2
0.25199802849129077,2
1.2519127480950216,2
-0.22670014352520756,2
0.7475587841798366,2
0.5950633041719771,2
-1.4435232797477573,2
-1.6520093881494233,2
-1.1658438536184084,2
-0.5246912931861836,2
-0.8375844616769488,2
-1.647774090000739,2
-0.15790485177145994,2
-1.483417696595261,2
0.5068656674265726,2
1.2192479903074864,2
-1.196133945969881,2
-0.08816557814920664,2
0.13644580800226044,2
1.1740330922270232,2
-1.5327051050136107,2
0.723456004966263,2
0.472862476862687,2
-0.32983884825494086,2
-0.628904053514697,2
-1.363751774185308,2
0.10740590488487052,2
-0.9433905260974249,2
0.1739225650920728,2
-1.942041125322885,2
0.18139407816704034,2
-1.2413685418730374,2
1.2237959390184732,2
-0.5681512528294028,2
0.8818729677538591,2
-0.50127494373042,2
-0.38594196264684505,2
0.2722678216271714,2
-0.6632801953961801,2
-0.0780821261416965,2
0.3777606746839069,2
1.1421875718068033,2
0.3503902778396474,2
-0.7329683003124616,2
0.9778066646601752,2
0.5834177024212307,1
1.6171118181121844,1
-0.5315984730314078,2
1.0280779579740398,2
0.746746811526961,2
-0.248176624063876,2
-1.249808926891133,2
-0.7837747692641124,2
-0.750214558934716,2
-1.180520901672785,2
-0.13909852347053453,2
-1.3322953105942708,2
0.43336955405675043,2
-1.1161243874685032,2
1.0633682201655692,2
-2.0195960886810944,2
-0.15049192648415274,2
-0.29966342367955856,2
1.6222571870739253,2
-0.12401261314659329,2
1.5866494737025745,2
-1.5885161819332407,2
-0.5478220236551706,2
1.5581916475738828,2
-0.4595706077792375,2
-2.7009752331864663,2
-1.9833345868475194,2
-1.1949799354167685,2
2.0230960728948864,2
0.07616574834175624,2
-0.7667469240103308,2
-1.1685141349946417,2
-0.26263693284474904,2
-0.8898790585071578,2
1.7740300926611616,2
0.7769633333264269,2
-0.7675175805761796,2
-1.530310136974857,2
-0.6305994276608788,2
-0.9832162510839677,2
-0.5268142926727087,2
-0.021417804743528845,2
0.6224920934042713,2
1.2595731594656985,2
-1.6605283596422624,2
-0.18372365970924007,2
-0.0011355353346594096,2
-1.6568821985644226,2
1.3439617750746635,2
0.9106152781963442,2
-0.43416994084022736,2
-0.19989755976704582,2
0.5497226294331325,2
0.8499215366752182,2
-0.10625997861598532,2
1.2128410953563693,2
-0.33021762094672164,2
0.8866509229277975,2
0.935053076679283,2
-0.6945602171368183,2
-1.2062240484108777,2
0.7291712937830379,2
-1.1308332209258258,2
-1.0986167798125486,2
-1.7074277839348053,2
-0.2534669097681285,2
1.2996866144580996,2
-0.9360164737061686,2
-2.5634955345345407,2
0.23080985025204567,2
-1.0077962174033812,2
0.12803400869721676,2
1.0620748337517003,2
2.210324006134603,2
-0.15843103847974674,2
-0.41358865528469585,2
0.13563275291813567,2
1.257678606734835,2
-1.508668630636694,2
0.5296329341720589,2
-1.3355402032428032,2
-0.6556708753668041,2
-0.014598968851838737,2
0.12971626059807334,2
-0.7584782063546163,2
-0.5183465719292902,2
-0.16092553148937522,2
-1.1404212038120196,2
0.32993460983956313,2
1.39863158318754,2
0.1589146961879969,2
0.33075508605428505,2
0.5910111400049072,2
1.0869701163288288,2
-0.21551565582549032,2
-1.7357612246464327,2
0.6326551492732186,2
-0.7244014051343305,2
-0.1224608639676069,2
-1.370923684205544,2
0.788027936238088,2
1.1791196600714635,2
-0.7915308085948084,2
0.9454508266370055,2
-0.8429383010108743,2
2.2278979294404593,2
1.257470472861081,2
1.3959012570747522,2
-0.9589734513738943,2
1.3183889451597062,2
0.13548444102651921,2
0.3514827166638528,2
-0.7367082388362927,2
1.343037379346454,2
0.45145899385749433,2
-1.3875475272003475,2
-2.0893848091428513,2
1.1418017467954917,2
-0.8833483523352361,2
0.8695606841525505,2
-1.151113739132767,2
-1.4561054941347031,2
0.46497733631467403,2
-1.070553580588002,2
-0.985280903920257,2
0.5235424433434153,2
-1.6199365589775154,2
1.536911119720413,2
-1.4511213820716107,2
0.5238592614744281,2
-1.5728680965319153,2
0.5693193561808904,2
-0.1585643163007227,2
-1.6604149074192074,2
-0.6327530495827672,2
1.11032725956448,2
0.3557066341047053,2
0.670527917489222,2
-1.3074832423458451,2
-0.2521948979215564,2
-2.1550461437668105,2
-2.1398616411764646,2
0.04675315419620478,2
0.02641433590947775,2
0.48978723667305135,2
-0.7905840586360672,2
-0.7471238160323003,2
0.04924189627172706,2
-0.7318430102583058,2
0.6505196882764728,2
1.222906607123474,2
0.580674804597567,2
-0.7290405239528982,1
1.3771639231375477,1
-1.0635097431002702,1
-1.4165140037624881,1
-1.3213866678860005,1
-0.28611643476876936,1
-1.9100538023249156,1
0.369077451624823,1
1.3666766744525165,1
1.516285411309414,1
-0.7698072891610072,1
-0.7301143965535579,1
-0.07106484843421791,1
0.42935603822275853,1
-0.45741578275827804,1
0.7454903309030304,1
0.4337207667465791,1
1.6619716053746263,1
1.6782831665867486,1
0.8511187805719868,1
-1.4198606061974086,1
-1.7405004699318194,1
-0.8888010470351221,1
0.29589760208502563,1
-0.751971203545181,1
-0.21126142876387544,1
-0.5464742888769925,1
1.4271471101706301,1
0.9140674130847605,1
0.505258225000155,1
1.2041847729427317,1
-1.0073255400446535,1
-0.4564829277551653,1
-0.34308262259661576,1
-2.7117042375800158,1
-0.33339332326886134,1
-0.9015725165313087,1
-1.4227050045512937,1
0.6037246997295824,1
-0.009500297889093682,1
1.423263275021616,1
0.32931587892914677,1
-2.095577116093035,1
0.30977854622108963,1
-0.476391587857567,1
-0.14288319026818763,1
-0.4951252735961807,1
0.8305439554786577,1
3.067381324633345,1
1.9986514611461017,1
-0.4451997895370315,1
0.2742328917751436,1
-0.019173789549823305,1
1.4749999780539185,1
-0.8238812242116947,1
-1.5233303727756138,1
0.48325969148891423,1
0.8190815351259284,1
-0.569839925671397,1
-0.6165631597097481,1
1.143089904490739,1
-0.6766802195609691,1
0.234179637547897,1
0.49203924533618054,1
1.167204798061176,1
-0.3660775117593144,1
0.06100180868227463,1
-1.0921442090661453,1
-1.1668431038223102,1
1.4951689427274244,1
0.11483417435752188,1
1.317803229812841,1
-0.3347106891459451,1
1.7035238168985112,1
-0.020196290254558706,1
-0.40716550460377304,1
-0.9705279347551775,1
-1.215293840944853,1
0.17714418269878646,1
-0.2601300521693144,1
-0.8196399765299153,1
0.027716930890585266,1
0.1512387533120048,1
-1.3299544527735438,1
1.5256141147060713,1
0.014855241440606471,1
-0.46189532093697405,1
0.15043690440653923,1
0.5954247420140544,1
1.2515169970504132,1
1.2786958272028455,1
0.5397838774754673,1
-1.0209332738550387,2
1.6644253536364586,2
-0.4666438578376811,2
0.3200661647136048,2
-1.008408629407452,2
-0.7483870003536599,2
-1.0604888127958403,2
-0.1975693806413688,2
-0.23896099254632067,2
0.5892362800789545,2
-1.801458669166542,2
0.6157706054676668,2
-1.0047178526179814,2
-0.007852811866097757,2
1.305321010674579,2
-0.48286819996622876,2
-0.4109014748611518,2
0.9076012147623828,2
0.9865433485390018,2
-0.6848581299143165,2
-0.2571094314531906,2
-0.8576003338179236,2
-1.4260337089497586,2
0.5724776621432859,2
2.5394696298155957,2
-0.6165897364350733,2
0.8167027414985013,2
1.3360856691666088,2
-0.33164270936015067,2
0.4042245333060465,2
0.45985422811979615,2
-0.11696649181275506,2
0.6007455727169955,2
-0.7815623358177672,2
0.40722354366945823,2
-0.9932686159480523,2
0.3682917533493595,2
0.06663974332169612,2
-1.8406962963946405,2
0.9121751855378352,2
-0.2946451663469996,2
0.5405596555653326,2
0.9116540369751106,2
-2.0587364331700244,2
0.6223773081261643,2
2.016290416158564,2
0.5636962668281369,2
0.20193066337131393,2
0.7560495005326318,2
0.5249413464729082,2
1.308779394000498,2
-0.5572474856410357,2
-0.8482544748235868,2
-0.4933752364700664,2
-1.621015139485971,2
0.0393469582500563,2
0.23942782693482853,2
-0.07016782114077977,2
1.4502212924582876,2
-0.32132241531102895,2
0.22619377777738084,2
0.14367773474824644,2
-1.7372241883099064,2
-0.5299592554150029,2
1.924029669507009,2
0.26480127699854533,2
0.09301280760889441,2
-0.4118970306794287,2
0.2233992276939334,2
-0.49645400909285586,2
0.0776206869328286,2
-1.3820115863929063,2
-0.8675547115057457,2
-0.22385793072815147,2
0.45361442569808713,2
-0.5068537838105271,2
-0.5463824809268645,2
-1.3675268974658392,1
-1.102813219476149,1
-0.3935381422150664,1
-0.9449456946811252,1
-0.8297027200157172,1
1.159371050551411,1
-0.9830606344381128,1
0.5742273435368103,1
-1.6683190913281707,1
0.7255425307346214,1
-0.5330501408979806,1
-1.6014492786654404,1
-2.4948608648989463,1
-0.17618185164391975,1
-0.37883412142516537,1
-0.7414731890242947,1
-0.6312157418113475,1
0.8574434867609698,1
0.1035753773979974,1
0.2277230870597324,1
-0.4238756756087377,1
-0.567317508271471,1
-0.20558796757381223,1
-0.8419886256021816,1
1.3098529001089076,1
-0.19778981924580943,1
-1.4008924423488582,1
0.3680275365936904,1
-0.7883285191387076,1
-0.013090197905992857,1
0.6893306090487286,1
-1.0387598082306952,1
-0.5611985406340981,1
0.020387534944835983,1
0.7095593667541187,1
0.5154144939054829,1
1.705441334505971,1
-0.8081030492816552,1
1.1358433605358282,1
1.4403523377815735,1
0.005682121073649604,1
-0.11787977699720754,1
-0.8939516358338804,1
-1.3902840665724252,1
-0.29871122825108415,1
0.8252544879910813,1
2.077072152712667,1
1.3543037848721173,1
0.3067605302964735,1
0.031159130805575034,1
0.5076562029329188,1
0.6013205656583227,1
-0.2129379911056199,1
-1.1452026450816772,1
0.06477327381691364,1
0.8711509456940983,1
1.6943903014447017,1
0.16422403655490986,1
1.7990426562436033,1
0.4341872635402032,1
-0.19922781035129475,1
-0.664758880907759,1
0.501587496045213,1
-0.1143704653929552,1
-0.7067497314474717,1
-0.8663023184233041,1
-1.7727016303965928,1
-0.3315586524766919,1
-0.8381718349433194,1
-0.505275820035876,1
0.6151527100393751,1
-0.459615544538312,1
0.62790034644348,1
1.7612164521740092,1
0.5900197085678485,1
1.6001860384100872,1
0.48267710912535255,1
-0.5045156636843849,1
0.25069255573897203,1
1.0222158944786763,1
-0.06118084498116822,1
-0.667350353413968,1
1.064232081849881,1
0.4521184362499646,1
1.004625914220923,1
0.9083634853252824,1
0.7664220720592919,1
0.46744047415095924,1
-0.330945867123512,1
1.6674636634656648,1
-1.3937739771189077,1
0.3129288260284022,1
0.5994661552749041,1
-0.02895923385846847,1
-0.9684288083222682,1
-0.3586494145839227,1
0.21767401759996408,1
0.9998752841205795,1
0.717383692383876,1
0.6283697125467878,1
-1.5481854223440195,1
-0.8921205354913833,1
-0.03267981572462489,1
0.4055318537523918,1
-2.298071418728335,1
-0.7653054369627733,1
-1.6467943339001563,1
0.9506922311529495,1
1.8519927837344197,1
1.1410118159558824,1
-0.40229754330209777,1
-0.17976118809580752,1
-1.302711866123066,1
0.45289188386499846,1
-0.11181176184031692,1
0.07702365568677799,1
1.1773580508611483,1
0.9397340735063242,1
0.9862987220308196,1
-0.2621702881804843,1
-1.0191880667749775,1
-0.49787353951772695,1
1.4578494412798366,1
-0.15146068821398637,1
0.16969464971114476,1
-1.1273967203498465,1
-0.8111655357055672,1
-0.19189690784919874,1
-0.4123643262010766,1
-0.05711453765047226,1
-1.8017497886924652,1
-2.6093390961662086,1
-0.3499453880033882,1
1.0218483505739313,1
0.058712893923892326,1
0.3965469168198266,1
-0.0038316134291340865,1
-1.099712911751453,1
0.4792559753980482,1
0.49667929964845614,1
0.9594097609787541,1
0.030358110639464083,1
-1.8455385028072286,1
-1.5889504191155592,1
1.2790889616894214,1
0.13920462842394404,1
0.22083729766788565,1
1.6841748141017996,1
2.235684424918967,1
-1.3570116841023394,1
1.1792686735067825,1
-0.89901429315891,1
-0.9781485875563022,1
0.5454607213786773,1
1.426315147352524,1
0.4235674132449047,1
1.4840334052572675,1
0.10511777445212823,1
-0.6953645522368522,1
0.4124291121597937,1
-0.7141760289998899,1
-2.0438483556254625,1
-0.07201211327000427,1
-1.1870394694446154,1
-0.5158870202933357,1
1.1878620516026681,1
1.6954916803650735,1
-0.25564495802257914,1
-1.178652395461164,1
-0.2141069829553551,1
-0.4470102468083348,1
-0.06697049805353328,1
1.206269083553233,1
-0.5432302962630906,1
1.6916907335078586,1
-1.4570243355057788,1
-0.9603878781154594,1
0.7914766926943386,1
1.3090771201745812,1
1.030533216921768,1
0.8248037567353101,1
0.5544063798086835,1
0.12417218160762337,1
-1.220923829289639,1
0.8344384248550629,1
-0.3542062493275802,1
-0.11932047329915492,1
-0.3156218299315831,1
-0.49086665618634023,1
1.0086814555454744,1
1.414239634524228,1
-1.2697237681923428,1
-0.6049585260067096,1
-0.17105430607518698,1
-1.402894353378061,1
1.0398467588265377,1
0.06212726909801912,1
0.02143045995653578,1
-0.39889885323685215,1
-1.2729157818842105,1
0.48800825392590425,1
-0.9641930636336176,1
0.582741841836532,1
-0.14627144072185694,1
-0.7663676086828103,1
-1.2403042382761462,1
-0.23782211021050273,1
-0.8746268067306023,1
0.3518814454086867,1
0.23067545986192095,1
-0.14585492341930467,1
0.9276130378572002,1
-0.7291356732311024,1
-1.610036081919226,1
1.6405035598459528,1
0.31313321071952666,1
0.4230756479809212,1
1.298366078492612,1
-0.4888864279007531,1
0.8866115888458295,1
-1.4935091181942246,1
-2.5925046638106877,1
-1.0730492588686182,1
1.0924008883691019,1
1.1540806691068546,1
0.3100351446150283,1
0.8721510174552001,1
0.9495330448117011,1
0.36299940625241495,1
-0.8858770622743162,1
0.32193934927646245,1
-0.7337863263090924,1
1.58150527830074,1
1.589450033318256,1
0.8650863304322016,1
0.5159179799810837,1
1.6173233000034268,1
-0.16471621435006648,1
2.866935894433934,1
0.16166713258839507,1
1.0528870274831856,1
0.9556777869122908,1
-1.5302893017345396,1
-2.0335503132878165,1
-1.5117624625773514,1
0.4839671031677174,1
-0.5024762135262268,1
0.7620131539289414,1
-0.7121369623049995,1
-1.0963722729557663,1
0.2929521440878713,1
-0.6155214835925894,1
0.6736066005935719,1
0.17809716713254028,1
-0.2707747648699629,1
-0.3289611939931398,1
-0.2106508738008542,1
1.6888233362869698,1
-1.179114409646931,1
0.4764425547369467,1
0.6183465867247245,1
