sigma_us_sim,state_us_sim
0.14974077491088786,1
0.7226321150627791,1
0.33866113354124233,1
-1.5783666921437056,1
0.21375333823476705,1
1.0244250398332146,1
0.5805241709549954,1
-0.32951457902922276,1
0.9210691942994409,1
2.0834900944324217,1
-0.9151277815607048,1
-0.16167502552602678,1
-0.4847383938712428,1
1.8134159667937906,1
-0.13360865654682613,1
1.569295755160961,1
0.4623722374816656,1
-0.8679770637786177,1
-0.8023220029460196,1
1.2776336901820773,1
-0.17156311483084957,1
1.6269988353005074,1
1.0942808690585384,1
-1.9562822981785772,1
-0.9614816804417751,1
1.0059696103154567,1
-0.9954322569000765,1
-0.4339413498908562,1
0.5898860288225067,1
0.578687977853032,1
-1.7078311608020753,1
0.28142526623634573,1
1.2621778494498017,1
2.299731641729327,1
-0.33545410219836247,1
0.5306465777839936,1
0.36607603877314393,1
-1.214261106565458,1
-0.903342282074143,1
-1.4177465444175672,1
0.20287625896712386,1
1.5650884068454285,1
0.1388651212614855,1
-0.06296535380146648,1
0.34049205436568547,1
-0.19820453410738226,1
2.0954422200637586,1
0.8770137614936949,1
0.18446399822652412,1
0.5049636203954572,1
-0.1798924163964276,1
0.8971039831755998,1
-0.8474304511801958,1
-1.84848715083039,1
-0.10048364997588605,1
-0.9397670419718798,1
0.26888764730906844,1
2.045255739937097,1
-0.12900320162103127,1
2.276168662548819,1
0.3657342735132103,1
-0.13154855134691434,1
0.32007329408298074,1
3.052959077867957,1
-1.3316220581624718,1
-0.6813127198849114,1
0.3399179530374912,1
-2.0935726585347174,1
-0.8074055927746647,1
-0.8868016108174399,1
-0.25115735070353135,1
0.07396116844203755,1
0.07212207069736108,1
0.17504577280285144,1
-0.225641229527167,1
0.5536144926316982,1
0.8128841861348806,1
0.33547192244947477,1
0.9884023799872317,1
-0.4450824857661358,1
-0.6270648257412791,1
-1.554726245777731,1
-0.06950853890531192,1
-0.5034942004810592,1
0.3227277828352917,1
0.47900306395122516,1
-0.7690236427686264,1
1.438317494516163,1
-0.09412821409657265,1
0.33070024513362334,1
1.4552859810910523,1
-0.7171174744354663,1
1.2207337480627072,1
-0.7755832431543539,1
0.03182182902045897,1
1.7097590410850962,1
-0.741932047417203,1
1.63558913083229,1
-1.8961265962616431,1
0.7266513396843646,1
1.3283328669201113,1
0.6681621220614754,1
0.08288811551818821,1
0.944732075125877,1
-0.2832418733572716,1
-0.5955916331490917,1
-1.7302956653107056,1
0.602635337176499,1
1.5021047145247794,1
0.18682380048650027,1
1.4125117093683341,1
-0.2148906004711256,1
-1.031582704737922,1
1.7885627600317915,1
0.37017118685925277,1
0.2708219783598103,1
0.36893949494496076,1
0.43169794815038354,1
0.2994063980699629,1
-0.3673513859541036,1
1.4326628750991315,1
2.360961301774121,1
0.6825114096824936,1
1.160228093661414,1
0.22277844818835832,1
-1.2577914675784352,1
0.03812089859397488,1
-0.3952482039346742,1
1.7287864844784464,1
1.1850746856308478,1
1.066533075096347,1
0.48109084308538563,1
2.5129012645548205,1
2.146557191156533,1
-1.2786446475068272,1
1.0885425457412174,1
-0.3861935188469166,1
1.2425919428852181,1
-0.979413599348729,1
-1.1298649870780488,1
0.43471338843249213,1
-2.351893800994676,1
0.28903701627587036,1
-1.3362270066386794,1
-0.9176693476403337,1
-0.09573863402236396,1
-0.016678960341990512,1
1.4032756897763252,1
-0.1534028704184269,1
-0.5186709017926393,1
-0.11140557317276902,1
0.83631202489455,1
0.540828291100084,1
1.5171868000381286,1
-0.9607153469875,1
0.48889799387367733,1
-1.1989689092859093,1
0.2800472781588694,1
0.5994004843884895,1
-0.18637720378569878,1
0.6033939924829362,1
-0.4113382409756298,1
0.36103063996542895,1
1.5113579323314512,1
-0.7205814194933245,1
1.0072959906588013,1
-0.09065250845111962,1
0.22831236884439118,1
0.2701440311103632,1
-0.13220873377146666,1
-1.196435628087326,1
0.14366483572881614,1
-0.5795669883351048,1
-2.7144824842227893,1
1.236931522828494,1
1.2044250031507466,1
-0.6694891881105115,1
-0.6253724926521793,1
0.060264472023427273,1
-1.121136959812405,1
0.9703993351850652,1
-0.9960422885947541,1
-0.2615357941547033,1
0.40791962225200107,1
0.639213828373629,1
-0.4296015270244991,1
-0.6894255327332662,1
-0.4307376177030437,1
-0.5435784518215665,1
1.3254588107736125,1
-0.48114450873816816,1
2.591699099169344,1
0.7942920106626268,1
-1.2094859854064581,1
-1.5948923856550303,1
-0.718233506684946,1
1.7431329931270214,1
0.5931456613456835,1
0.42502901468913185,1
-1.0208192574767174,1
0.000458276028266143,1
0.1330966584404696,1
0.5555256930138371,1
0.22093027464243645,1
-0.8427179644027714,1
-2.1652005938913024,1
-0.022253621250198637,1
0.3859351519094041,1
-0.3557649832689143,1
-0.03722583353926328,1
2.247383257757973,1
-0.6194957626532956,1
-0.13722543274707485,1
-1.2366988892352189,1
-1.7822824242763486,1
-0.41400140777391015,1
-0.24754352947745417,2
-1.0223748822894476,2
-1.1463037325499685,2
-0.9130162758199247,2
-0.5629966606307976,2
-2.0584767666012627,2
-2.100336130688705,2
0.3126040702765333,2
-0.5128083290575716,2
-0.48358646148069745,2
-1.7892424848393862,2
-1.435409825625787,2
-0.9804823892292008,1
0.8803992460840865,1
0.18240340177824288,1
0.33394195773971047,1
-0.2158547573170982,1
-1.1490373942263685,1
0.44124039557829164,1
1.3442079104090392,1
-1.2198982524113922,1
0.07878829603883344,1
1.7934222958841528,1
0.440115852556123,1
-0.9024064983828191,1
0.42020389732306923,1
0.6072991437015592,1
-0.7568207004553034,1
-1.7661632267919223,1
-1.6899202567810523,1
0.12352498458618169,1
1.0059275339480196,1
-0.5151641136666655,1
0.8666237282061097,1
-0.6850805801338259,2
-1.0806429103562982,2
-1.6518947906193915,2
-0.2509748747868627,2
-0.8239386442092127,2
-0.5262857411603349,2
-2.137385417047144,2
-0.5153257242553367,1
0.2045541241923556,1
-0.6147728334444801,1
-1.3971176533435465,1
0.551753126612911,1
0.10439667251298555,1
-0.19062199925928283,1
-1.5416099928725238,1
1.4354876646549897,1
1.542579927444861,1
0.4276804062705331,1
0.7257846606236712,1
-2.5253593304995436,1
-1.5181511931413862,1
-0.5028319427509832,1
0.30733034467017145,1
-0.7668675370734952,1
0.4663495162425558,1
-0.088719900576402,1
-0.2715129579764015,1
0.6470664634082722,1
-1.3017107300981137,1
-0.7807816165563387,1
-0.5208015284168157,1
0.39728577454666436,1
-0.15234802136396985,1
-1.4970702070956998,1
0.16823611125057963,1
1.1548071716103976,1
0.25534852174453804,1
0.48740738205362605,1
-0.9596840913394769,1
0.4540691053517943,1
0.11113479457876253,1
0.414872725572243,1
1.5005893670581492,1
-0.6182397118766355,1
-1.0947378751870158,1
-1.3008241531895812,1
-0.04110558292938347,1
-1.627864525298806,1
-0.23094970975087042,1
-1.5331601044543846,1
-3.0357486595458054,1
0.07894798546381075,1
1.1856854809737747,1
1.9386829018175538,1
-0.9175272445010005,1
1.3056988413035637,1
0.8416857420570691,1
-0.2957126447751272,1
0.07073036746930118,1
0.7030196286539023,1
0.10155812425831548,1
-1.3420139818179573,1
-0.23915181718911996,1
-0.22653783440595548,1
-1.7766296395983707,1
0.4502080955568622,1
-0.26265658452419427,1
2.376664748706955,1
0.6651839749991517,1
-0.8335694269086162,1
0.12772721446141969,1
0.7027385802690789,1
-0.7845334600067698,1
1.2800580469399754,1
0.3073339981596258,1
-0.021583386104083155,1
0.7917996884751991,1
1.3260458582306227,1
-0.3355561649730395,1
0.0927477509715472,1
-0.4704433530647146,1
-0.4339336195307564,1
-0.9320122612334152,1
0.20513006402737513,1
0.8542568003914364,1
-0.3710457799343814,1
0.5191595429581614,1
-0.7960394044230718,1
-0.7057756207818199,1
0.8899441155878087,1
-0.4914999051362045,1
-0.04795396485108412,1
0.46330396932422874,1
0.3869076812424431,1
0.5897793681124323,1
0.7040269229543197,1
2.493060048142859,1
-2.59022462701475,1
-0.16360947045939794,1
0.2677404652401488,1
-0.705874100399573,1
0.18740527525875347,1
0.25610627623791565,1
-0.4233164511898717,1
0.0833005656854769,1
0.14873275011295395,1
1.8846862779885634,1
-0.5262373430653848,1
0.16090781973275947,1
-1.3087740160550558,1
0.21744481660605267,1
0.3566447083340675,1
-1.5535301848069838,1
-0.8181164297419289,1
-0.5260935487668661,1
0.36228593360197087,1
-0.3124755811224589,1
0.9304226791037976,1
1.702806455214542,1
-1.3629727604748696,1
0.9918797444903285,1
-1.4540985494757244,1
-0.44622614087796403,1
1.053827475005706,1
0.495981865396198,1
-0.6316965943328958,1
-0.44450183233050017,1
1.2932067014157873,1
-0.5351779583885325,1
-0.11059138212044164,1
-0.7225685885017348,1
0.17956596622233845,1
1.1565404397118428,1
-0.5627404643090665,1
0.5853705055778984,1
0.12938359704678695,1
-0.8075236994208788,1
0.0438901020984529,1
0.3467035012029433,1
0.7647093341309771,1
2.0685888420601803,1
-1.7777034919391401,1
0.14005829251887797,1
0.15418702164101222,1
-0.4031395432576427,1
0.5644043753252639,1
-0.8234643680658835,1
-0.12006209037946607,1
-1.2352223908277475,2
-0.2529622798036218,2
-0.9642563333443183,2
-0.9708295784812577,2
0.32986297812092075,2
-0.522489698393331,2
-0.8456103027025786,2
-1.0871534370899842,1
0.18320233546455078,1
-1.5522568641380747,1
-0.8116281988585456,1
-0.21338308672767686,1
-0.03289448681586418,1
0.48953445638468357,1
-0.13629220191834657,1
-0.9601863799371024,1
0.6816325712222369,1
1.3054029319489944,1
-0.6106479314701627,1
0.1307631872690498,1
0.21965923236965293,1
-0.07978302795392855,1
-1.4165719050098486,1
-0.01857554676842161,1
0.2463179969718343,1
1.6066168162953536,1
1.583997490214622,1
0.33855030080848486,1
-2.537113238115034,1
-0.6012875822485539,1
-1.2186721094333741,1
0.48664820769211237,1
0.6658427745041199,1
-1.767636298419121,1
1.3720141786594806,1
-0.8321574884369161,1
-1.7281314727960986,1
2.4370651741261744,1
-1.58396825412932,1
0.8822938112513493,1
-0.7513408003647399,1
0.8383652066671805,1
0.7248396616768402,1
-1.058512968972236,1
-1.743536665025685,1
-2.370774516489205,1
0.2709363870695383,1
-2.117530676361778,1
0.17072083035549274,1
0.22542742279274766,1
0.21573834647361587,1
0.5581149727478436,1
0.30606690837167283,1
0.2271792404764467,1
0.7004574181382931,1
-1.701629711709095,2
-0.13953544474837343,1
-1.5187803977934502,1
0.0958425299213617,1
-0.09411387443856435,1
0.050807231976543604,1
-1.165992840767109,1
-0.030084276745329316,1
-1.4216215662837148,1
-1.1510130117829132,1
-1.2404247468459566,1
1.4144312874771152,1
0.19005045911026813,1
-0.678846134374876,1
-1.2211158271367129,1
-0.13614695573820118,1
0.2694066460328795,1
0.2939704980187087,1
0.4491976250981689,1
-1.6978535519827025,1
-0.7692963914807792,1
0.6685958144943903,1
-0.1972847254432067,1
1.1573776845661505,1
1.1564367570184235,1
1.0060687624043214,1
0.26828148862350104,1
-0.5039515987268566,1
0.4360595089639057,1
-0.41660044374885796,1
0.37151060562275867,1
0.6339484359639705,1
0.7765930649667253,1
0.9213800556545034,1
1.1122232240390824,1
1.4206112545271214,1
1.3420365812136956,1
-1.2977713099452959,1
-0.5137100427137503,1
-0.8671334485022307,1
0.669320595135592,1
0.2703593425768831,1
-1.1735381351123313,1
0.7990280370645667,1
0.44813419013606737,1
-0.9154476098685449,1
-0.2011500406147357,1
-0.11724946592114462,1
-0.012612780310483457,1
-0.7793484248882613,1
-0.3981851662725896,1
1.5831303771431662,1
0.6995423599351094,1
-0.9359411279614492,1
0.27180796968329585,1
-0.49741010413283127,1
0.6773056161967324,1
0.8802904002274528,1
-1.3164773835666317,1
-0.4506747932003879,1
-0.8460340997096039,1
1.3239245971967635,1
-0.7080148065997035,2
-1.5517636305462748,2
-0.78876404223001,2
-1.639517565485268,2
-0.7381739250971627,2
-2.0148151364554354,2
-0.5015939466057407,1
1.0131528612561784,1
0.11590127439920149,1
1.5459449832336407,1
-1.332234180696911,1
-1.611882909567652,1
-1.2253606284189658,1
0.25138251613874246,1
-1.1611571136975347,1
0.7144051628632409,1
-1.7362012595209375,1
0.03061235739625456,1
1.1679492890781284,1
0.16759588771725623,1
-0.5251613552395563,1
1.239550457149169,1
0.20162411771352048,1
-0.33728221887880494,1
-1.456055778661045,1
1.222992844482542,1
0.9164579821120095,1
0.8419970355038707,1
2.266441959516783,1
-0.31038685676993377,1
-0.9689597402706606,1
1.143844670276958,1
-0.6198925220281073,1
-1.2723776650007865,1
0.7444083560660412,1
1.0193509217344818,1
2.013736546390127,1
-0.3005361500401562,1
-2.2916254976492545,1
0.34038633307785676,1
0.5704757606345755,1
-0.9898912331002854,1
0.24865605501488094,1
1.3504482201539538,1
-1.8544525551187863,1
0.3670181677753869,1
0.7653854487410252,1
-0.007595955691388855,1
0.9574173303747933,1
-0.8692378156979061,1
1.17268446629407,1
2.382971713191703,1
1.2400089310519316,1
0.20619313735940206,1
-1.2158425264889348,1
-1.0214747440995033,1
0.678989156766136,1
-1.3893698260173248,1
0.04282597734036896,1
1.509454625783478,1
0.25324396743063243,1
-0.14460538701391876,1
-0.5798748788317318,1
-0.019665252949661538,1
0.1011051212120539,1
-0.30711394636780304,1
1.0641745547006587,1
0.703361216379703,1
-0.8127446523547842,1
-0.32662117336417396,1
-0.03452662071861822,1
0.140886432336287,1
1.2726011270815862,1
-0.6862604031599561,1
0.24203756409481653,1
0.40406555465434557,1
-0.8819865493788891,1
0.6581190424499553,1
0.44671127717188386,1
-0.3672697492701941,1
-0.02077181811269809,1
0.8892248993268447,1
0.8442961385430284,1
-1.1533523482701413,1
-1.150510726614838,1
-0.6173321144130639,1
0.7755202379961452,1
-0.3277997604975465,1
-1.4169871932908953,1
-1.0474714826730778,1
-0.7751403529819126,1
-0.8040572554691459,1
0.11037833202536441,1
0.47536496547251067,1
0.10695433191913307,1
-1.3244903102663943,1
0.18926895381024306,1
-0.23881573426904465,1
-1.0947252306939852,1
0.19685386725008674,1
0.7473177282550665,1
-0.7703955354315453,1
0.2768022371476003,1
-0.9267787281274275,1
0.442271282266542,1
0.11190506162209833,1
-0.2961232162973803,1
-0.774354718942014,1
0.2402993366320246,1
-0.7034896807822135,1
-0.12341477918583292,1
0.2213547585717285,1
-0.0074992747879730785,1
-0.14649153721498986,1
1.4226809646254341,1
0.17224129119223938,1
1.6145925410731412,1
0.5444970330245682,1
-1.8151312039432086,1
-0.9826926146739675,1
0.17097905007142458,1
-0.2161848689770148,1
0.47561159089787003,1
-1.0443708433297214,1
-1.0424677711579966,1
-0.5595881127305744,1
-1.6393342041194052,1
0.3579232914660485,1
-0.2708556681045193,1
0.233625955980323,1
0.5695337791693574,1
0.33928967182264325,1
0.7540394164505761,1
0.6862753608749887,1
-0.11320024894475707,1
-0.13203989565515312,1
-0.8927418172349267,1
-1.866811116312576,1
-2.370492355835661,1
-0.4709452337489081,2
-1.1107450105081351,2
-1.231615852306507,2
-0.8524730846591947,2
0.08702189703591008,2
-0.5471833471130554,2
-1.0424666429433642,2
-1.1037891070102748,2
-0.659449711878823,2
-1.5777595504421382,2
-0.3520537718294482,2
-0.32238481996704405,2
-0.9330800066809039,2
-1.1044213868242774,2
-0.32508673868852556,2
-0.8669843529938772,2
-0.08027797568023898,2
-1.4780411518810141,2
-0.3073671974805754,2
-0.9183285004426773,2
-1.8890479117064336,2
0.47547283364616494,2
1.2557895044879845,1
1.0579400202444493,1
-0.7807289543487421,1
-0.6856601415424252,1
-1.251951831212164,1
0.24167458167706607,1
-0.19678465980479348,1
-1.520176942307899,1
-0.2577242420082458,1
-1.9790135006809226,1
-0.6838994305026072,1
1.5055097642718096,1
-1.7563223526160203,1
0.4440834423344084,1
0.6093173576955165,1
-0.28414768945407864,1
-0.8124972617069028,1
0.22862424497942446,1
-0.21748538403943357,1
0.10790515174623376,1
0.47965356834232964,1
0.46530091611599694,1
-0.09152385076215286,1
0.1200899055059246,1
0.1061975167271123,1
-1.6375853057788599,1
0.9073978443157069,1
-0.25133609364003123,1
-0.9578733757865749,1
-0.28242324643555183,1
-0.8831170447244965,1
1.4971414508638896,1
0.4829023771741852,1
-1.2866365098758716,1
0.4781915037022683,1
-0.24052479096858703,1
1.6769812468569436,1
0.7153597167619896,1
0.09190691522894423,1
0.6441977096365139,1
0.15710100612598468,1
-0.06047538271354908,1
0.9876466774549826,1
-0.20760264454360655,1
-0.59208717011028,1
2.5107966829172743,1
0.7342564581675413,1
-0.8434348898627216,1
0.02939107937873429,1
-0.44611268929935527,1
0.6524364559681903,1
0.3201294294316232,1
0.4211017315845148,2
1.3620102175122413,1
-0.3459291632104287,1
1.7314085794033403,1
1.530913718833681,1
-0.679044902094895,1
-0.6819299974551758,1
0.5201857845215718,1
-1.0137720684159182,1
0.4322893078803747,1
0.9453497550032189,1
-0.7965936286077617,1
0.18763281578345561,1
-1.1125135242633823,1
-0.011874781182216418,1
-0.4834114987888389,1
-0.2436252847271748,1
0.19453118535141012,1
-0.09830904201260571,1
0.8176198975330609,1
-0.03042588233312783,1
-0.12581255941247813,1
-0.38250361948709033,1
0.03571932509205675,1
0.0025983979639681394,1
2.133477499208801,1
0.11827659587448965,1
1.9261099112891533,1
-1.201549602761027,1
-2.3135316767407326,1
0.014581913812765628,1
-0.970028597100069,1
-0.04328418345209042,1
-1.517705584753081,1
-0.973162885316909,1
-0.3311273618445498,1
0.5407871728694369,1
0.7818415680213627,1
0.08103905425323513,1
1.68363971254607,1
1.76581462018991,1
0.46402809781363924,1
-1.0520554035139849,1
1.3636430056707072,1
-2.2763891310601165,1
-0.9074096329359891,1
0.49063091414222904,1
-1.3355691706855668,1
-0.08029237111753483,1
0.19443873872507175,1
-0.36625697815394265,1
0.06254137659059268,1
0.9240348415277191,1
0.1009886149054266,1
-0.08698890531275909,1
-0.23729748529425335,1
1.475922026368379,1
1.4810265803111686,1
1.5908497864464495,1
-0.2922792790517934,1
-0.1013768593378802,1
-1.3347193184998278,1
-1.1804809928181157,1
-0.14119941593197693,1
0.4538776893164801,1
0.2783691910414673,1
-0.2036409928589152,1
-0.38053877458718066,1
0.9724521364049233,1
0.756102477716574,1
0.6915223469054139,1
1.8968039226514108,1
-0.3822302724211947,1
-0.5180386752515704,1
1.3871574597169722,1
-0.6262565489769754,1
-0.9988219040412502,1
-0.5933017944700807,1
0.18818802554940564,1
-2.0295063499748256,1
0.32166076606952165,1
-0.19508813416458848,1
0.704353083106422,1
-0.9427258845802449,1
0.9399529324964007,1
0.169612892041487,1
-0.22554533410876423,1
1.2362512452247836,1
0.16103977145031179,1
-0.15313416437154645,1
0.2285380720087113,1
-1.6285244020239549,1
2.183142050977285,1
-1.358235632524733,1
-0.6850907598029448,1
-0.9805749365713886,1
-0.7562655983328401,1
-1.3627495964669292,1
0.1972621336702677,1
0.133488475776821,1
-0.7842309318184298,1
0.4705945151214771,1
0.29047995915502844,1
0.4750405584626685,1
-2.1249992392818484,1
1.113993113604141,1
0.005168513670762412,1
-1.1141933639151187,1
0.12388353895096962,1
0.32277591289738267,1
-1.719972212175797,1
-0.07957956961886539,1
0.20365889785427602,1
0.8676446341848277,1
1.2966169546497992,1
0.28260209492913624,1
-0.3327461382052515,1
-0.6707376418225637,1
-0.918773632852055,1
-0.7537924805159095,1
0.11794243755095617,1
0.32982673750666186,1
0.5223148250644633,1
